timestamp,x,y,z,qw,qx,qy,qz
607.861,20.59718252,-10.01574942,1.106451668,-0.414790588,-0.537686762,0.472710858,0.56159252
607.961,20.57608406,-10.02650907,1.113538151,-0.413382124,-0.549929835,0.472871959,0.550531113
608.061,20.60139318,-10.01361348,1.106085258,-0.410968668,-0.547338315,0.477015378,0.551345492
608.194,20.6132383,-10.00709758,1.106135274,-0.413939164,-0.547740311,0.476869903,0.548844255
608.361,20.70101185,-9.967592412,1.069700445,0.403231925,0.580345318,-0.463366351,-0.534691454
608.527,20.58437523,-10.01183293,1.114128914,0.41971218,0.572216094,-0.479466834,-0.516257671
608.627,20.63255725,-9.988168543,1.091147355,0.402126823,0.577518368,-0.485119915,-0.519061866
608.761,20.56377485,-10.00102153,1.11156434,0.394843198,0.56610715,-0.501579248,-0.521574349
608.927,20.56576554,-9.992922346,1.108306878,0.393096071,0.562095067,-0.499280601,-0.529380295
609.027,20.6122598,-9.962336577,1.106541224,-0.399006508,-0.528369006,0.512882531,0.546416974
609.094,20.59282614,-9.971924548,1.097161925,0.392727364,0.55916544,-0.489248037,-0.541973787
609.294,20.58404661,-9.96168203,1.10064171,0.384480644,0.553559641,-0.504451848,-0.539698704
609.361,20.59692926,-9.948988712,1.101361136,-0.395801228,-0.517972035,0.506278713,0.564560204
609.461,20.63702518,-9.941732231,1.079279068,-0.402741921,-0.547578401,0.47646757,0.557615903
609.561,20.56320897,-9.973212208,1.107029232,-0.43621633,-0.544423364,0.459300873,0.549873824
609.694,20.60961138,-9.963421712,1.096974873,0.44591951,0.560772911,-0.438657599,-0.542465707
609.76,20.60619601,-9.965237919,1.093843587,0.446307644,0.554511227,-0.431672004,-0.554063234
610.027,20.69535266,-9.938771548,1.058471207,0.456518099,0.588567286,-0.376755376,-0.550667924
610.094,20.63548085,-9.961607665,1.084510602,0.457447172,0.57796615,-0.401698113,-0.543448103
610.194,20.63452358,-9.959327392,1.090073758,0.462274877,0.575453915,-0.402918631,-0.541120418
610.294,20.62373248,-9.960772278,1.093794429,0.476649187,0.557412838,-0.396838329,-0.551920123
610.394,20.68447664,-9.939608009,1.074173171,0.474814461,0.586666638,-0.377836479,-0.5362957
610.494,20.64089881,-9.956450042,1.098306781,0.47534306,0.574986025,-0.404565188,-0.528930104
610.594,20.64320505,-9.95555515,1.099118365,0.475543326,0.566582434,-0.40642181,-0.536343363
610.694,20.64408644,-9.956162764,1.100839224,0.476192081,0.558855008,-0.407691703,-0.542871677
610.794,20.67170574,-9.944216444,1.080688771,0.468927446,0.568820707,-0.391000218,-0.551061596
610.894,20.68113559,-9.938902094,1.067869323,0.44548786,0.581254268,-0.392789127,-0.556238029
610.994,20.59001549,-9.977917516,1.111982975,-0.458642607,-0.552096349,0.422006981,0.553847171
611.06,20.64435044,-9.960369831,1.097912789,0.458908616,0.554844914,-0.426515334,-0.54738896
611.16,20.6408683,-9.959892648,1.100122094,-0.470783831,-0.545889991,0.416420247,0.554040504
611.26,20.64098189,-9.96090232,1.10372078,-0.474474573,-0.531421874,0.422974207,0.559962045
611.36,20.65889486,-9.960878452,1.100131561,-0.473370816,-0.543479172,0.423237016,0.549018113
611.46,20.71440877,-9.93994018,1.075065719,-0.48155114,-0.550203181,0.39238182,0.55805149
611.56,20.62027005,-9.980746832,1.10862042,-0.486254357,-0.542401712,0.405412128,0.552266321
611.66,20.64769156,-9.975237948,1.106170423,-0.4849678,-0.532171792,0.418895264,0.553286703
611.727,20.61907795,-9.989618878,1.108830437,-0.483794855,-0.540592055,0.411756336,0.551506562
611.827,20.63665926,-9.983062576,1.101423399,-0.477966125,-0.530494773,0.419254032,0.560669008
611.96,20.60172046,-10.00024633,1.106545064,0.480556192,0.549261569,-0.408859607,-0.54791541
612.06,20.63653809,-9.984775705,1.096063562,0.475743216,0.559587347,-0.410150891,-0.540653901
612.227,20.60583624,-9.988661641,1.096497292,-0.459702246,-0.547912895,0.41541032,0.562049438
612.294,20.60134426,-9.978752926,1.096184111,-0.438077452,-0.539473519,0.441537855,0.567539241
612.36,20.64299961,-9.953792178,1.071880186,-0.43357567,-0.547627694,0.414623028,0.583269914
612.46,20.57064213,-9.97350552,1.095340036,-0.420384787,-0.529759508,0.428900637,0.598895432
612.527,20.632625,-9.940075863,1.072923155,-0.401663738,-0.527760984,0.431081682,0.611803211
612.694,20.59604001,-9.9320543,1.102008612,-0.374166581,-0.460635824,0.493647019,0.635709547
612.76,20.64938765,-9.89915193,1.072362144,-0.338579142,-0.463766501,0.490259322,0.65569093
612.86,20.62565259,-9.899431666,1.095657435,-0.352469284,-0.444831757,0.485488791,0.664974244
612.96,20.64369106,-9.870980681,1.095674931,-0.321652288,-0.425877003,0.488656733,0.690205174
613.094,20.66928197,-9.829889009,1.07948235,-0.249093587,-0.377368296,0.514546164,0.728551851
613.194,20.6658641,-9.813342633,1.080220107,-0.219288796,-0.34600892,0.529479289,0.742860642
613.327,20.59947581,-9.803737897,1.101752209,-0.185486219,-0.307019579,0.545133339,0.757735761
613.427,20.64483626,-9.780589581,1.087601183,-0.174108584,-0.286738944,0.547205377,0.766833263
613.494,20.60631524,-9.773672075,1.103429978,-0.147653493,-0.251907008,0.565090247,0.771630947
613.56,20.59128752,-9.759336049,1.104638653,-0.121895099,-0.232573,0.576454251,0.773790592
613.66,20.59027553,-9.728961532,1.093864954,-0.090000851,-0.216953756,0.582037934,0.778500326
613.76,20.56413125,-9.685443858,1.102660339,-0.068350054,-0.185631242,0.598307982,0.776464339
613.827,20.55920393,-9.674471222,1.078862302,-0.047584225,-0.19368593,0.58686745,0.784734413
613.927,20.55557308,-9.652391586,1.07274121,-0.026873167,-0.18042083,0.590096319,0.786455651
613.96,20.57835988,-9.622628074,1.094554093,-0.030076959,-0.14542766,0.619806902,0.770574835
614.061,20.54839779,-9.627253008,1.064520478,0.003584481,-0.160865369,0.597107388,0.785857654
614.161,20.55197799,-9.600292862,1.061025414,0.039554959,-0.122777939,0.613004861,0.779478045
614.227,20.49653096,-9.651705754,1.11146273,0.025606596,-0.086362397,0.610850214,0.786605273
614.394,20.52303853,-9.603247188,1.089748691,0.057696588,-0.058371271,0.611058175,0.78731938
614.495,20.52348565,-9.605893987,1.079512536,0.061932035,-0.073404622,0.608681148,0.787580754
614.595,20.51178502,-9.593237828,1.070013074,0.079466556,-0.07423023,0.600013384,0.792564748
614.695,20.48851411,-9.582772436,1.069394823,0.090206508,-0.061659113,0.5926894,0.797985097
614.828,20.47121823,-9.584756486,1.063943433,0.105965588,-0.060399284,0.589445986,0.798546586
614.929,20.45428917,-9.587075234,1.062498475,0.119007858,-0.050723588,0.576691746,0.806654125
615.062,20.43817922,-9.591359241,1.059342991,0.140685639,-0.03915738,0.560000118,0.815520765
615.262,20.44005505,-9.544080603,1.054187687,0.17723473,-0.002024006,0.580891393,0.79444883
615.328,20.35808964,-9.5599013,1.036371069,0.227552998,-0.003521498,0.552666991,0.801727154
615.728,20.14682755,-9.51240114,1.032376437,0.197922697,0.010810476,0.598590383,0.776143861
615.795,20.11056662,-9.508372517,1.058706224,0.166351717,0.024254628,0.601949686,0.780637813
615.895,20.06803245,-9.508159986,1.037132024,0.201661912,-0.017889828,0.597999953,0.775505309
615.995,20.05040771,-9.486409572,1.037475333,0.211820483,0.00197652,0.60878262,0.764533778
616.128,19.95819416,-9.492465405,1.032081923,0.225933703,0.023362323,0.596328031,0.769935739
616.162,19.95236269,-9.50774904,1.037015195,0.206935888,0.029394326,0.596996879,0.774537435
616.262,19.9559963,-9.528648468,1.045101142,0.166540861,0.046529929,0.612573724,0.771266841
616.428,19.80449214,-9.583872085,1.058830379,0.172297012,0.064486797,0.602958425,0.776270784
616.562,19.71428888,-9.591304336,1.056825616,0.213545107,0.061364394,0.576177983,0.786544233
616.661,19.69787975,-9.58768482,1.050295262,0.222037115,0.041483108,0.58791559,0.77674573
617.095,19.50568289,-9.487719383,1.057720004,0.243151523,0.0933033,0.597030912,0.758766052
617.262,19.4562659,-9.436206236,1.07212349,0.23500328,0.099565042,0.595687533,0.761588225
617.529,19.35897749,-9.383231033,1.077458904,0.270109346,0.09374907,0.594757752,0.751342312
617.629,19.32864139,-9.369432594,1.086026108,0.275431543,0.109284811,0.600963496,0.74231878
617.762,19.29286173,-9.355168146,1.072672893,0.288727677,0.087546079,0.598201978,0.742378883
617.863,19.26340355,-9.356678578,1.065522924,0.281666642,0.071322026,0.601168133,0.744428605
617.963,19.18445425,-9.355484276,1.071036633,0.27753012,0.073098076,0.591604276,0.753417603
618.063,19.09970051,-9.347860835,1.074480684,0.30167038,0.10825001,0.582067929,0.747311075
618.196,19.00376075,-9.313595077,1.084386183,0.310491836,0.138088893,0.576235132,0.743289547
618.43,18.88422696,-9.294232562,1.074148328,0.356474148,0.103485062,0.565505736,0.736491878
618.53,18.83258164,-9.278434288,1.067666686,0.353938531,0.09921464,0.566448996,0.73757678
618.63,18.75901247,-9.26240438,1.074775547,0.343325718,0.113562997,0.576679826,0.732578511
618.731,18.69371005,-9.215936829,1.060666683,0.355836215,0.119847166,0.584688703,0.719135847
618.831,18.58636022,-9.179751447,1.096642954,0.309025731,0.135671565,0.583162399,0.738930268
618.897,18.5849842,-9.174595495,1.10165782,0.27917324,0.134854991,0.585233161,0.749252014
618.998,18.50991223,-9.14944469,1.10630952,0.247425795,0.109284645,0.57681908,0.770789913
619.064,18.49128811,-9.134314167,1.081362343,0.260328366,0.073468765,0.579618202,0.768683434
619.231,18.3907799,-9.117437032,1.069049833,0.249564842,0.04243888,0.576113743,0.777180344
619.331,18.31186388,-9.124285704,1.060631065,0.227934829,0.038790535,0.571761053,0.787165996
619.431,18.25226641,-9.143875771,1.040796274,0.236184451,0.024510106,0.5671853,0.788617141
619.498,18.20405984,-9.137393919,1.038184965,0.254667473,0.038025348,0.563939535,0.784646896
619.598,18.10444062,-9.137863206,1.085989742,0.231988512,0.105945601,0.558263664,0.789492585
619.664,18.07121701,-9.143404806,1.086093778,0.239217331,0.12105109,0.58077229,0.768651578
619.764,17.98854529,-9.132502544,1.088976374,0.271137427,0.121236842,0.564314732,0.77028242
619.898,17.92373455,-9.125001203,1.056725133,0.327194922,0.099277393,0.563015778,0.752396648
619.998,17.85576486,-9.106172712,1.061278964,0.315299947,0.122765709,0.573740701,0.745879435
620.031,17.81228316,-9.087885049,1.040303701,0.32569095,0.111963291,0.560470978,0.753167916
620.199,17.67112698,-9.067255656,1.054697662,0.268176717,0.103790525,0.582149936,0.760532858
620.232,17.63565909,-9.054122246,1.060554803,0.258855049,0.106751415,0.578148079,0.766383062
620.366,17.52529232,-9.046972695,1.098915631,0.198897716,0.109924572,0.56704118,0.791720018
620.466,17.45390089,-9.04748037,1.078967654,0.200445875,0.048357792,0.563866586,0.799710853
620.566,17.41024558,-9.042510033,1.058949459,0.206991475,0.018214573,0.553804501,0.806302259
620.667,17.33741519,-9.047104527,1.031821291,0.213803368,0.001287298,0.551881999,0.806047593
620.767,17.23674246,-9.061348279,1.058399297,0.191478447,0.044969114,0.545106681,0.814967784
620.867,17.14327623,-9.06449376,1.06258254,0.202293242,0.066426911,0.552287025,0.806004933
621.001,17.03603951,-9.04808005,1.084291159,0.223642269,0.106802086,0.550376579,0.797284812
621.134,16.96998193,-9.075474005,1.045298439,0.259536985,0.044078774,0.562227775,0.783962719
621.235,16.90146851,-9.069376353,1.036753285,0.25518818,0.029351704,0.575838089,0.776162332
621.335,16.81085887,-9.054388977,1.044119644,0.233630452,0.057305221,0.586930268,0.773075536
621.435,16.72871673,-9.02162892,1.040416622,0.230210069,0.058454517,0.60207889,0.762290892
621.502,16.63851801,-9.012897629,1.063752511,0.197763312,0.061937659,0.622600177,0.754600834
621.602,16.6629153,-9.095878889,1.066571788,0.125567639,0.013278755,0.617054105,0.776724323
621.702,16.48893756,-9.028991731,1.062057915,0.130533627,-0.033984927,0.618617277,0.774027559
621.903,16.43508756,-9.138986058,1.03066159,0.0842228,-0.137513268,0.601823981,0.782179338
622.003,16.33428162,-9.163588039,1.036721454,0.030894345,-0.127426152,0.618323434,0.774909186
622.303,16.11449964,-9.228016393,1.070077682,-0.000641725,-0.103501595,0.630347932,0.76938189
622.503,15.9980174,-9.250482364,1.073118049,-0.056532708,-0.183171619,0.618537819,0.762012583
622.603,15.90793612,-9.272213197,1.063633608,-0.08750605,-0.205489211,0.617493562,0.754200621
622.703,15.83637116,-9.289675651,1.073734167,-0.125912062,-0.22468746,0.62120969,0.740108248
622.77,15.80956796,-9.296601659,1.074024938,-0.149942145,-0.22877528,0.591435082,0.758540551
622.903,15.70845201,-9.28748086,1.099360614,-0.173799883,-0.246661737,0.577328104,0.758711967
623.003,15.67001349,-9.322065845,1.09218425,-0.203658181,-0.295893138,0.578404837,0.732405926
623.07,15.62006182,-9.289613232,1.087459311,-0.176704588,-0.330182661,0.570472622,0.730969142
623.303,15.63337307,-9.361933995,1.081021901,-0.236327207,-0.388715887,0.57159782,0.682880181
623.47,15.75562142,-9.439596367,1.033256056,-0.442813089,-0.449960515,0.336322676,0.698812679
623.603,15.61053051,-9.421807759,1.091598688,-0.279238701,-0.339507745,0.584860416,0.681688003
623.703,15.58775556,-9.435532734,1.089383414,-0.27112236,-0.33305949,0.573922154,0.697264228
623.77,15.60391151,-9.449541659,1.086744919,-0.26713102,-0.347517691,0.580894271,0.685882146
623.87,15.5960132,-9.456707934,1.092356249,-0.298088032,-0.364521908,0.568720419,0.674406694
623.936,15.60413311,-9.473842987,1.09348636,-0.298597279,-0.371047158,0.59868655,0.64400162
624.136,15.56987358,-9.466723533,1.091467205,-0.425253607,-0.325004328,0.416026164,0.735155621
624.236,15.52720817,-9.461503437,1.097275795,-0.412114046,-0.309792511,0.400259762,0.757616484
624.336,15.5233497,-9.463827144,1.096877365,-0.336673656,-0.405308852,0.540093197,0.656258275
624.403,15.49047613,-9.450855907,1.100020232,-0.319740859,-0.40172466,0.555322818,0.654216821
624.503,15.44558457,-9.425446666,1.103866002,-0.306985842,-0.40526327,0.559684942,0.654426574
624.603,15.35929896,-9.3700043,1.094272049,-0.324260115,-0.337626807,0.431978059,0.770881621
624.703,15.28546531,-9.319316138,1.113302714,-0.267334861,-0.291401819,0.483466845,0.780946133
627.105,15.49743818,-9.329682385,1.110540356,-0.388548115,-0.411808919,0.499822535,0.655454964
627.172,15.49633537,-9.327809871,1.10980787,-0.392051314,-0.409299888,0.492675648,0.660333306
627.305,15.33173313,-9.208630436,1.138046162,-0.254458798,-0.219696512,0.521876953,0.783982531
627.405,15.46176462,-9.302092739,1.106250348,-0.372767464,-0.392646327,0.490211842,0.683056095
627.506,15.47005694,-9.312754357,1.112990561,-0.372935205,-0.393655967,0.504079155,0.672204223
627.673,15.45381624,-9.312914697,1.113338061,-0.354023076,-0.387719277,0.518612702,0.67482019
627.806,15.46247908,-9.321636176,1.105630678,-0.373523656,-0.380373554,0.478189409,0.697947653
627.906,15.50425778,-9.343244599,1.099396148,-0.387334991,-0.426462281,0.483859016,0.658773087
628.007,15.4819342,-9.329568495,1.111100233,-0.375658474,-0.405895866,0.50559319,0.662196937
628.107,15.47822953,-9.326779866,1.10136966,-0.38190039,-0.398919255,0.477580628,0.683324421
628.206,15.48482178,-9.333644994,1.102150678,-0.395192875,-0.399789771,0.467518756,0.682214734
628.34,15.48151102,-9.33511568,1.11046085,-0.389550307,-0.405130897,0.492797215,0.664281882
628.406,15.47418446,-9.332679454,1.103852772,-0.382285284,-0.395377232,0.484682714,0.680159887
628.473,15.50344183,-9.347128837,1.100246688,-0.38189908,-0.422244939,0.498640349,0.653620766
628.573,15.50211194,-9.341465202,1.101829984,-0.400383375,-0.41122698,0.474529369,0.667388494
628.706,15.50628915,-9.341075735,1.112339664,-0.388045846,-0.41887659,0.512366956,0.641438171
628.806,15.48098175,-9.326368991,1.103911604,-0.389081122,-0.374143014,0.467013385,0.700379457
628.906,15.4841632,-9.333365013,1.112053446,-0.370270626,-0.398127136,0.517096664,0.661063906
628.973,15.4417662,-9.30815394,1.10972286,-0.366671119,-0.342515794,0.467037423,0.728087403
629.072,15.44202705,-9.303997168,1.120959105,-0.330070862,-0.360632295,0.548695533,0.678181971
629.172,15.45344056,-9.314003367,1.110893223,-0.35485062,-0.358165846,0.498237815,0.705377448
629.272,15.50645127,-9.344679647,1.102525619,-0.38810389,-0.396768324,0.48206752,0.677909414
629.339,15.48204391,-9.334534235,1.108938015,-0.374968201,-0.386246336,0.498717629,0.679333013
629.439,15.48486703,-9.336863942,1.112279253,-0.353720554,-0.385653015,0.532831376,0.665014471
629.539,15.48317357,-9.333617447,1.109774901,-0.365916992,-0.384685482,0.51137133,0.675737521
629.639,15.35423172,-9.242338862,1.130161369,-0.26794821,-0.23179874,0.506097915,0.786344709
629.772,15.39638463,-9.272516055,1.120183104,-0.333744676,-0.276965479,0.453504995,0.778612763
629.872,15.44720902,-9.310641951,1.109537984,-0.346841751,-0.361579771,0.504539957,0.703136047
629.905,15.4959366,-9.337119544,1.104958282,-0.375292178,-0.403561006,0.498298363,0.669322819
630.038,15.47395269,-9.328870585,1.103683822,-0.366239233,-0.378356912,0.484466599,0.698574968
630.138,15.43556927,-9.305399893,1.111867933,-0.321081613,-0.345258925,0.522149962,0.710677346
630.305,15.453601,-9.322754911,1.113955663,-0.311150129,-0.366572659,0.560144984,0.67457222
630.372,15.47913703,-9.33503331,1.102347868,-0.341541787,-0.382457598,0.514347638,0.687402284
630.472,15.47945597,-9.33180307,1.102230878,-0.341217627,-0.382182293,0.514599754,0.687527686
630.605,15.43580233,-9.309034465,1.103023364,-0.348987806,-0.30438953,0.430425767,0.77478267
630.705,15.44511324,-9.314233155,1.104183007,-0.343703916,-0.347320824,0.480307127,0.728382405
630.839,15.43323784,-9.301714172,1.112797038,-0.32222881,-0.347592597,0.522490461,0.708767733
630.939,15.37465176,-9.263059181,1.124927186,-0.287111371,-0.248660474,0.48075976,0.790319607
631.072,15.49709886,-9.340615463,1.102771882,-0.362081818,-0.408233339,0.50958932,0.665252601
631.205,15.4241719,-9.302524222,1.118301461,-0.317197571,-0.343271309,0.542561079,0.697981364
631.305,15.50355546,-9.346409525,1.101558545,-0.366432719,-0.404472799,0.508731327,0.665823741
631.405,15.44732128,-9.313217791,1.111114501,-0.339551801,-0.366662362,0.520522626,0.692329028
