timestamp,x,y,z,qw,qx,qy,qz
171.67,21.36366682,12.11738361,1.062451606,0.558124088,0.292674703,0.584088544,0.511546277
171.77,21.35457854,12.10768489,1.06017752,0.557305148,0.295240165,0.580076832,0.51551439
171.87,21.36862145,12.11117114,1.06398115,0.570822345,0.30500752,0.567228875,0.509297228
172.07,21.37676875,12.1181729,1.071620734,0.56094068,0.319223094,0.570245522,0.508195055
172.17,21.39169648,12.12873191,1.074329894,0.562128603,0.322681256,0.560939767,0.515009533
172.27,21.40649077,12.14141371,1.06366437,0.568544419,0.303832431,0.566732078,0.513086591
172.47,21.45822017,12.17604264,1.05999457,0.575546672,0.309194024,0.568712298,0.499711322
172.67,21.48277393,12.17943255,1.055058229,0.572607223,0.30388107,0.576253272,0.49770416
172.703,21.48290072,12.1789197,1.054705361,0.570726675,0.297631847,0.573861309,0.506329482
172.803,21.51077568,12.20418776,1.070080967,0.567326116,0.310841182,0.569296346,0.507366247
172.903,21.51418896,12.19898382,1.057229916,0.568903212,0.305115474,0.576164961,0.501285967
173.07,21.52447936,12.20209861,1.062266236,0.565875906,0.301047411,0.571340553,0.512566959
173.17,21.51577517,12.19204003,1.055910648,0.556581837,0.299815823,0.582251605,0.511185093
173.27,21.51146697,12.1821004,1.073788781,0.545213625,0.321625201,0.570686963,0.523082903
173.37,21.51160472,12.18067643,1.059939813,0.550943888,0.301060104,0.578633587,0.520583151
173.436,21.51441557,12.1791054,1.057928224,0.553083225,0.300521422,0.576091747,0.521444264
173.536,21.54523694,12.22224578,1.071021102,0.550763869,0.308390377,0.580558331,0.514302012
173.636,21.52060854,12.19311869,1.06317176,0.55309648,0.313269843,0.574573859,0.515568783
173.736,21.52271079,12.18928381,1.060686689,0.556429734,0.314919009,0.571455988,0.514441467
173.836,21.5093033,12.18877467,1.059718326,0.551711791,0.308656634,0.575397987,0.518904942
173.936,21.51877052,12.18932897,1.054262765,0.553423961,0.309004644,0.581172817,0.510368697
174.037,21.52740175,12.18939489,1.054865028,0.556689633,0.313674664,0.579235223,0.506153548
174.103,21.52750349,12.19334826,1.059277151,0.555152249,0.311382095,0.57520583,0.51379512
174.203,21.53290692,12.1943446,1.061473246,0.557460165,0.319931693,0.576579121,0.504418867
174.304,21.5315642,12.19867538,1.054265167,0.564177398,0.313836544,0.572073839,0.505907117
174.437,21.5412198,12.19686243,1.051845126,0.57104204,0.317291027,0.571057971,0.497121903
174.537,21.54697263,12.19632485,1.053258122,0.574667485,0.325056136,0.567670854,0.491777989
174.637,21.5272992,12.18536072,1.055331147,0.573862765,0.32953297,0.561617425,0.49666429
174.738,21.53457031,12.19264953,1.048847214,0.572037394,0.316462758,0.573932698,0.493179278
174.838,21.53548928,12.19689325,1.047017389,0.57447609,0.315908845,0.575874527,0.488413097
174.904,21.537764,12.20116443,1.041335258,0.570047058,0.319600867,0.58708878,0.477732563
175.038,21.52796466,12.1949675,1.047435196,0.574275408,0.321152025,0.573307524,0.488249541
175.138,21.5321283,12.19949596,1.038994221,0.57736297,0.309420354,0.583770632,0.479711262
175.238,21.53024951,12.20320737,1.048689605,0.572771327,0.322749703,0.575727707,0.48611032
175.338,21.52477426,12.20172486,1.041262036,0.567363556,0.311863928,0.584861116,0.488648095
175.438,21.54003507,12.21673514,1.054244752,0.57060714,0.324052457,0.575678179,0.487844372
175.571,21.53967115,12.21777005,1.045043046,0.570120868,0.315634798,0.58512801,0.482661457
175.671,21.53961584,12.20925384,1.046835146,0.567172449,0.325373898,0.58765193,0.476563162
175.771,21.53882197,12.21267938,1.047002744,0.572554969,0.31899674,0.581369051,0.482111932
175.871,21.54115821,12.21470862,1.040806768,0.573745407,0.321151536,0.584594616,0.475317824
176.005,21.53704587,12.20918826,1.051174432,0.573082447,0.327540258,0.573813598,0.484800828
176.105,21.53553326,12.21573274,1.04864588,0.56957536,0.321554905,0.575129941,0.491336853
176.206,21.53880889,12.21362699,1.04795088,0.567585909,0.326805311,0.580801236,0.483440223
176.339,21.54763126,12.21130924,1.049898273,0.576358811,0.327056954,0.568458182,0.487544423
176.44,21.53809326,12.21265907,1.052476938,0.566370924,0.335050921,0.575092026,0.486039112
176.54,21.54331183,12.21764296,1.048696047,0.569149453,0.339066264,0.578121866,0.476317202
176.707,21.54389944,12.21828824,1.047849258,0.572832489,0.332680794,0.57237321,0.483296324
176.774,21.54447422,12.22368489,1.046135963,0.573951686,0.328946873,0.574841598,0.481591688
177.007,21.53877672,12.21824556,1.051332705,0.567654499,0.3361661,0.572579333,0.486737744
177.108,21.55836148,12.23073337,1.049519733,0.569655711,0.336226363,0.579042359,0.476606915
177.208,21.54458875,12.21720123,1.03924772,0.571397883,0.329130402,0.582145003,0.475694054
177.308,21.54759613,12.22836027,1.048000744,0.566000579,0.325119437,0.581557242,0.485522266
177.408,21.53630171,12.21509147,1.047687825,0.563335437,0.317348565,0.579747932,0.495817919
177.508,21.54565649,12.22050202,1.048241303,0.567692015,0.324079701,0.578499534,0.487889755
177.641,21.54028049,12.2168561,1.050618571,0.566501054,0.327079661,0.576544389,0.489583515
177.742,21.54734105,12.22849725,1.046906735,0.562651261,0.326006031,0.586601757,0.482744243
177.842,21.55298483,12.2238417,1.047853852,0.566001397,0.325305898,0.584953157,0.481298552
177.875,21.54156839,12.19959428,1.048365082,0.567042593,0.340436027,0.577108826,0.479073493
177.975,21.53010299,12.20688301,1.048003635,0.561470822,0.317959268,0.58231949,0.494526472
178.076,21.55254263,12.22510794,1.050136023,0.559733093,0.323908172,0.586601873,0.487524977
178.209,21.54195181,12.21207219,1.049959294,0.554675041,0.327962395,0.583702454,0.494032097
178.309,21.56898257,12.25079364,1.057940667,0.549726433,0.312066205,0.588317635,0.504279578
178.41,21.54290742,12.21598494,1.049561058,0.545035351,0.3158375,0.574511673,0.52260834
178.477,21.54193559,12.21459324,1.050314465,0.538919286,0.314824322,0.573399278,0.530721129
178.577,21.53047618,12.20004312,1.050440076,0.527814481,0.310444483,0.565154776,0.552843717
178.711,21.54561839,12.21437983,1.059590285,0.523297985,0.326838055,0.548620133,0.564226953
178.811,21.54564052,12.20438501,1.060043439,0.524923201,0.345376309,0.542027864,0.55801132
178.878,21.53622341,12.19855443,1.062987968,0.516332455,0.35817623,0.54814555,0.551948403
178.978,21.53535163,12.20890112,1.072467106,0.514917383,0.362676152,0.539132216,0.559162365
179.078,21.53360328,12.2082118,1.075931491,0.525209595,0.364530211,0.522838983,0.56383686
179.211,21.51456736,12.19307647,1.079657019,0.521643317,0.365367737,0.526019822,0.563646888
179.311,21.55440819,12.24400633,1.100054828,0.518938319,0.368326096,0.526021081,0.564216919
179.411,21.49542333,12.19014816,1.092714294,0.499670598,0.350290623,0.525784486,0.592601424
179.511,21.4924611,12.18217932,1.089838354,0.493270156,0.324933287,0.534292475,0.604677156
179.578,21.4899405,12.18137422,1.090082845,0.488651961,0.314681961,0.539944247,0.608814203
179.678,21.47762833,12.17705893,1.09509623,0.478108098,0.31255486,0.547795905,0.611262426
179.744,21.47512259,12.16249184,1.091220409,0.484061063,0.317398951,0.547775847,0.604056632
179.844,21.462737,12.17026595,1.091354277,0.486870258,0.308207823,0.544545752,0.609454849
179.978,21.45797729,12.16616016,1.094530002,0.491362115,0.309265532,0.537446989,0.611611671
180.044,21.45361459,12.16096665,1.097526938,0.491701235,0.312420446,0.534121591,0.61264793
180.278,21.4459069,12.16517979,1.09573793,0.507898456,0.310972537,0.520518168,0.611879135
180.411,21.43019148,12.16311755,1.090489698,0.518481164,0.303777314,0.512305091,0.613547162
180.478,21.42810151,12.16432841,1.086082989,0.528457001,0.300324686,0.508128727,0.61019954
180.578,21.43244767,12.16977811,1.086139989,0.541917823,0.310018559,0.50020723,0.600005244
180.678,21.45476176,12.21385628,1.100852714,0.538511672,0.301287261,0.503308848,0.604906082
180.744,21.43221744,12.18328934,1.090313742,0.545637066,0.30872754,0.489605418,0.606014878
180.844,21.42627191,12.17813351,1.085944222,0.540803547,0.301943812,0.490758148,0.612795152
181.011,21.40712359,12.16892289,1.082795407,0.532251982,0.308363111,0.501279144,0.608555042
181.078,21.42408536,12.17017433,1.08914414,0.536736722,0.326230914,0.50219516,0.594379596
181.311,21.43061394,12.1738827,1.091567185,0.544448686,0.312296729,0.493468408,0.602109053
181.444,21.43504419,12.17041344,1.100094579,0.542006447,0.326784767,0.486409856,0.602367147
181.511,21.42845023,12.16746829,1.098287221,0.537228832,0.323265684,0.494382107,0.602055489
181.611,21.449565,12.21051845,1.103189743,0.529569993,0.308458855,0.514462453,0.599780911
181.744,21.43778978,12.17908907,1.090564113,0.545117638,0.315085207,0.501270302,0.593545413
181.877,21.43174834,12.17994655,1.092350889,0.53897731,0.321563556,0.505907134,0.591741761
181.944,21.44464507,12.17351688,1.096507663,0.544902238,0.335397078,0.498592161,0.584804418
182.044,21.43746183,12.18699957,1.095652043,0.536742722,0.3291104,0.505241016,0.59019074
182.144,21.43415735,12.16623933,1.091818993,0.540387385,0.351552403,0.508568524,0.570745511
182.244,21.46257154,12.22572247,1.104155345,0.538292741,0.330350691,0.517057332,0.577720574
182.311,21.43181142,12.17601027,1.092371459,0.536680054,0.346230259,0.512564906,0.573913186
182.411,21.4411454,12.1847181,1.096732506,0.539068398,0.335628536,0.502894899,0.586391906
182.511,21.46661787,12.22573206,1.106653299,0.536625193,0.328782387,0.51387269,0.58298405
182.644,21.46271693,12.21475869,1.104252346,0.536320297,0.323855726,0.512900293,0.586865655
182.744,21.46695973,12.22963631,1.106436204,0.536741985,0.324506119,0.515336624,0.583979438
182.811,21.43567901,12.18146057,1.096614593,0.534219788,0.327045417,0.504874667,0.59392936
182.911,21.43896126,12.18015564,1.092866667,0.538572245,0.326141582,0.504078039,0.591165744
183.077,21.42886482,12.16733404,1.087277299,0.535580171,0.322662676,0.51048528,0.590294381
183.177,21.44595475,12.18340099,1.097053527,0.53906416,0.321462002,0.503662963,0.593629205
183.344,21.43332432,12.16491169,1.081292147,0.535686704,0.30467993,0.512822355,0.59768146
183.411,21.44480438,12.17189783,1.084480685,0.538512646,0.311165086,0.513650919,0.591052581
183.511,21.45460665,12.17585576,1.086534705,0.544691844,0.321211539,0.507570866,0.585239915
183.611,21.43914424,12.1633329,1.082889199,0.544133315,0.310567043,0.508760334,0.590448957
183.677,21.44796978,12.17183501,1.084439208,0.54634996,0.316771072,0.50672147,0.586848499
183.777,21.43580115,12.16745298,1.077664362,0.544204102,0.305575413,0.514280504,0.588201602
183.877,21.47624714,12.21378968,1.091344528,0.5516576,0.311756491,0.511464857,0.580418369
183.977,21.48399681,12.22271329,1.095938251,0.553881538,0.319235574,0.508434039,0.576887093
184.077,21.45751931,12.17623502,1.08360557,0.557282964,0.334546775,0.50153573,0.570943136
184.144,21.44978775,12.18017165,1.07425699,0.560239906,0.316061304,0.504212718,0.576199648
184.244,21.47422037,12.21051536,1.091908609,0.566309445,0.328348884,0.486937638,0.578249392
184.344,21.461503,12.18842541,1.082481648,0.566085604,0.332997084,0.486330155,0.576318498
184.411,21.49610472,12.24382115,1.093831493,0.566673868,0.326904079,0.494403313,0.572345888
184.511,21.44753495,12.18700086,1.067749647,0.561837503,0.305751449,0.500007803,0.583820921
184.544,21.46091196,12.1917637,1.074064702,0.564879234,0.319993189,0.491385732,0.580565132
184.644,21.49959622,12.24552968,1.090714023,0.56009573,0.315026693,0.495350641,0.584532889
184.744,21.45155876,12.18278111,1.07684564,0.553447268,0.322698854,0.49428342,0.587575929
184.911,21.43893148,12.18597119,1.067425361,0.545854117,0.296928722,0.503943089,0.599931646
185.011,21.45260433,12.18852069,1.076164251,0.547765514,0.308313252,0.499652907,0.596022527
185.145,21.45273893,12.19037277,1.073977343,0.545078807,0.302115349,0.50135967,0.600211539
185.245,21.45232708,12.18866145,1.072631655,0.548843443,0.305331108,0.501079957,0.595367673
185.312,21.43752524,12.1803087,1.076185979,0.539143044,0.3053708,0.501561662,0.603746099
185.412,21.43284644,12.16663187,1.079197183,0.530214303,0.32053324,0.509101607,0.597450239
185.512,21.43403682,12.17131537,1.07518437,0.529812113,0.304375064,0.500126532,0.613619098
185.579,21.43502365,12.16566541,1.085327734,0.523281406,0.320705499,0.497975399,0.612654107
185.679,21.43189024,12.17274024,1.079806709,0.524744513,0.308572785,0.497250547,0.61819732
185.78,21.43331565,12.17505031,1.082798804,0.528940945,0.318264787,0.491597061,0.61421603
185.88,21.44352321,12.1916813,1.090156544,0.530409244,0.314046995,0.492150216,0.614677707
185.913,21.43737084,12.17441184,1.088030595,0.534617053,0.319542013,0.485139284,0.613773071
185.98,21.43364262,12.17624481,1.083110334,0.532083234,0.310539154,0.488808783,0.617672114
186.08,21.47616726,12.23455332,1.092832641,0.5300555,0.307621907,0.512896949,0.601121161
186.247,21.436431,12.17716806,1.082589782,0.535501789,0.313972375,0.488470252,0.613234045
186.381,21.43934806,12.17530277,1.088069453,0.534928853,0.319173754,0.488979935,0.610637257
186.481,21.48326011,12.24193472,1.098064211,0.528835578,0.300517332,0.501980944,0.614847458
186.548,21.44067101,12.17492099,1.08373798,0.52853266,0.305937191,0.491333596,0.621004798
186.648,21.46321298,12.21554739,1.092892324,0.519452044,0.292231687,0.507898592,0.621939897
186.715,21.42083241,12.15372172,1.074529971,0.522819987,0.297732335,0.498524152,0.624090048
186.815,21.43439923,12.1758355,1.086725107,0.514403759,0.290888213,0.494840517,0.637107278
186.915,21.44404365,12.19561471,1.092128909,0.510707863,0.286075557,0.495234021,0.641935759
187.015,21.47377989,12.23551364,1.096365354,0.505483776,0.275391211,0.511710341,0.637807463
187.115,21.46078986,12.22973148,1.094107243,0.495310473,0.266881687,0.520307098,0.642434607
187.215,21.47115467,12.23828712,1.096957433,0.509184659,0.279820714,0.510256495,0.634089631
187.348,21.46726441,12.2415567,1.096434478,0.512427044,0.283661404,0.512582228,0.627864788
187.448,21.42787291,12.17733534,1.083110556,0.521595956,0.298401291,0.494089969,0.628306797
187.548,21.4330886,12.1801519,1.08262351,0.519569634,0.297682949,0.49966768,0.62591091
187.615,21.4293285,12.17781229,1.080804739,0.520489879,0.294512023,0.495343469,0.63006968
187.748,21.42972031,12.17239394,1.085878977,0.519283816,0.304253745,0.496341474,0.625634972
187.881,21.43341862,12.18261078,1.085697211,0.520616766,0.298806304,0.496703387,0.626864197
187.948,21.42271895,12.17848,1.086796223,0.514184196,0.299495344,0.497347033,0.631318525
188.082,21.41354319,12.15861895,1.081096264,0.511989604,0.295173548,0.498776851,0.634003845
188.149,21.42158381,12.1699341,1.085482132,0.510392601,0.29232949,0.505158638,0.63155175
188.249,21.41168979,12.15726017,1.082938651,0.507270082,0.299228833,0.499039605,0.635687535
188.382,21.46671457,12.21886041,1.105032863,0.508855145,0.30090293,0.501214867,0.631907846
188.483,21.4249619,12.15786364,1.0913788,0.516194674,0.309345581,0.487501897,0.632605936
188.549,21.4267616,12.15324713,1.094074526,0.522945531,0.30677247,0.479874705,0.63414422
188.65,21.42168983,12.15533544,1.086971218,0.534932276,0.311052945,0.479449151,0.622271674
188.716,21.40181477,12.14343219,1.078939799,0.536981628,0.303715643,0.493516355,0.613065369
188.783,21.41286089,12.15197159,1.071332509,0.567742085,0.299009699,0.489243034,0.590680436
188.85,21.41670518,12.14808985,1.057921439,0.599195239,0.307405152,0.489901147,0.553591912
188.95,21.44365639,12.18764975,1.074616849,0.630230304,0.310363021,0.472044591,0.532595966
189.217,21.51363123,12.15555081,1.079294815,0.687657416,0.40476466,0.415391624,0.436740938
189.317,21.56151496,12.15464294,1.083003519,0.711010945,0.44051988,0.384403699,0.390691013
189.418,21.60485785,12.14461667,1.090267519,0.730332671,0.474656746,0.346566999,0.348147207
189.518,21.64793916,12.13123071,1.089478138,0.747284425,0.496823702,0.326161409,0.297238846
189.651,21.68039511,12.10538129,1.088910769,0.754830117,0.506939948,0.308574161,0.279330219
190.185,21.79871684,12.11678977,1.095862411,0.786833257,0.592712363,0.15306026,0.078473162
190.318,21.81609531,12.09530998,1.082726253,0.817428082,0.566673646,0.099429767,0.028390692
190.418,21.83941672,11.91681456,1.171617066,0.390240461,0.893028949,-0.149224815,-0.167163496
190.551,21.79137452,11.96745052,1.042364241,0.862005116,0.498462541,0.018361061,-0.090250462
190.618,21.80248635,11.98004336,1.241330886,0.31874067,0.944487611,-0.077481002,-0.018553498
190.718,21.77857402,11.88254296,1.0336832,0.863689822,0.461366105,-0.039877184,-0.19897492
191.184,21.80826265,11.91714968,1.076925667,0.805252832,0.496973653,-0.159841709,-0.281132875
191.484,21.81513473,11.88373177,1.094370406,0.778367426,0.505432996,-0.214065088,-0.304725738
191.684,21.84563411,11.87514325,1.096079321,0.757170671,0.546415136,-0.203672034,-0.294348053
191.783,21.84299543,11.84135923,1.094736325,0.742577121,0.564076154,-0.200993577,-0.299998155
192.05,21.8942391,11.86040947,1.095160962,0.745822088,0.592233503,-0.137478168,-0.272229028
192.15,21.9197419,11.8526185,1.088242941,0.738842238,0.599922077,-0.131512912,-0.277326528
192.25,21.94716599,11.84871133,1.07657639,0.7541743,0.584251266,-0.118511424,-0.275366348
192.517,22.04673963,11.86137792,1.087134844,0.734732563,0.577460033,-0.153178002,-0.321316776
192.617,22.04453738,11.81247206,1.072665602,0.763683296,0.556312898,-0.125397406,-0.302620675
192.75,22.08676977,11.82422263,1.074484243,0.759496084,0.572084135,-0.101577103,-0.292519286
192.85,22.11604354,11.79535835,1.059913518,0.760295341,0.572053084,-0.079955909,-0.297175564
